timestamp,deviceId,STX,battery,ProtocolVersion,lineNumber,intervalTimeSet,amplifierX,amplifierY,amplifierZ,frequencyX,frequencyY,frequencyZ,degreeXAmount,degreeYAmount,degreeZAmount,AmountCH0,AmountCH1,AmountCH2,AmountCH3,AmountCH4,AmountCH5,AmountCH6,AmountCH7
2026-04-09 06:00:00,SAEGIL0616,-ST-,90.086,1.02,1220262004,60,0.041,0.052,0.063,100.0,100.0,100.0,3.406,12.504,90.0,2.3815,2.6167,2.334,2.3652,2.3188,2.3219,0.0,0.0
2026-04-09 07:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.034,0.067,0.067,100.0,100.0,100.0,3.406,12.549,90.0,2.3817,2.6166,2.3348,2.3655,2.3189,2.3219,0.0,0.0
2026-04-09 08:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.045,0.075,0.078,100.0,100.0,100.0,3.384,12.504,90.0,2.3817,2.6167,2.3343,2.3651,2.319,2.3217,0.0,0.0
2026-04-09 09:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.037,0.06,100.0,100.0,100.0,3.451,12.504,90.0,2.3817,2.6171,2.3358,2.3654,2.3188,2.3216,0.0,0.0
2026-04-09 10:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.045,0.041,0.056,100.0,100.0,100.0,3.428,12.459,90.0,2.3813,2.6169,2.3351,2.3659,2.3185,2.3215,0.0,0.0
2026-04-09 11:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.037,0.056,100.0,100.0,100.0,3.428,12.459,90.0,2.3815,2.6166,2.3335,2.3657,2.3188,2.3216,0.0,0.0
2026-04-09 12:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.034,0.041,0.056,100.0,100.0,100.0,3.428,12.437,90.0,2.3817,2.6168,2.3336,2.3655,2.3186,2.3216,0.0,0.0
2026-04-09 13:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.078,0.075,0.071,100.0,100.0,100.0,3.406,12.392,90.0,2.3817,2.617,2.3337,2.3654,2.3187,2.322,0.0,0.0
2026-04-09 14:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.063,0.078,100.0,100.0,100.0,3.428,12.28,90.0,2.3816,2.617,2.3341,2.3652,2.3187,2.3214,0.0,0.0
2026-04-09 15:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.067,0.075,100.0,100.0,100.0,3.428,12.28,90.0,2.3812,2.6169,2.3337,2.3652,2.3189,2.3215,0.0,0.0
2026-04-09 16:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.037,0.06,0.06,100.0,100.0,100.0,3.428,12.212,90.0,2.3815,2.617,2.335,2.3654,2.3186,2.3216,0.0,0.0
2026-04-09 17:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.037,0.034,0.06,100.0,100.0,100.0,3.428,12.212,90.0,2.3817,2.6169,2.3352,2.3657,2.3186,2.3218,0.0,0.0
2026-04-09 18:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.138,0.09,100.0,100.0,100.0,3.428,12.145,90.0,2.3817,2.617,2.3341,2.3658,2.3188,2.3217,0.0,0.0
2026-04-09 19:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.034,0.052,100.0,100.0,100.0,3.428,12.145,90.0,2.3814,2.6169,2.3343,2.3654,2.3185,2.3218,0.0,0.0
2026-04-09 20:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.037,0.03,0.052,100.0,100.0,100.0,3.406,12.123,90.0,2.3813,2.617,2.3348,2.3649,2.3188,2.3215,0.0,0.0
2026-04-09 21:00:00,SAEGIL0616,-ST-,89.597,1.02,1220262004,60,0.041,0.03,0.052,100.0,100.0,100.0,3.428,12.123,90.0,2.3815,2.6166,2.3355,2.3653,2.3189,2.3215,0.0,0.0
2026-04-09 22:00:00,SAEGIL0616,-ST-,89.841,1.02,1220262004,60,0.041,0.026,0.052,100.0,100.0,100.0,3.406,12.1,90.0,2.3814,2.6169,2.3345,2.3646,2.3185,2.3216,0.0,0.0
2026-04-09 23:00:00,SAEGIL0616,-ST-,89.597,1.02,1220262004,60,0.034,0.045,0.052,100.0,100.0,100.0,3.428,12.056,90.0,2.3813,2.617,2.3359,2.3658,2.3187,2.3219,0.0,0.0
2026-04-10 00:00:00,SAEGIL0616,-ST-,89.597,1.02,1220262004,60,0.034,0.037,0.052,100.0,100.0,100.0,3.496,12.056,90.0,2.3818,2.6167,2.3348,2.3662,2.3185,2.3216,0.0,0.0
2026-04-10 01:00:00,SAEGIL0616,-ST-,89.597,1.02,1220262004,60,0.041,0.045,0.049,100.0,100.0,100.0,3.473,12.011,90.0,2.3817,2.6169,2.3366,2.3656,2.3187,2.322,0.0,0.0
2026-04-10 02:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.034,0.034,0.049,100.0,100.0,100.0,3.451,11.988,90.0,2.3814,2.6167,2.3347,2.3658,2.3188,2.3216,0.0,0.0
2026-04-10 03:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.037,0.041,0.056,100.0,100.0,100.0,3.473,12.011,90.0,2.3816,2.6165,2.3346,2.3663,2.3188,2.3217,0.0,0.0
2026-04-10 04:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.034,0.056,0.052,100.0,100.0,100.0,3.496,12.033,90.0,2.3817,2.6168,2.3347,2.3643,2.3189,2.3215,0.0,0.0
2026-04-10 05:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.037,0.037,0.052,100.0,100.0,100.0,3.496,12.056,90.0,2.3815,2.6167,2.3354,2.3666,2.3184,2.3216,0.0,0.0
2026-04-10 06:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.056,0.056,0.06,100.0,100.0,100.0,3.451,12.056,90.0,2.3814,2.6168,2.3356,2.3653,2.319,2.3215,0.0,0.0
2026-04-10 07:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.045,0.045,0.071,100.0,100.0,100.0,3.451,12.056,90.0,2.3815,2.6168,2.3345,2.3672,2.319,2.3215,0.0,0.0
2026-04-10 08:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.056,0.052,0.071,100.0,100.0,100.0,3.473,12.056,90.0,2.3818,2.6171,2.3351,2.3661,2.3187,2.3219,0.0,0.0
2026-04-10 09:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.034,0.056,100.0,100.0,100.0,3.496,12.123,90.0,2.3817,2.6169,2.3364,2.3659,2.3186,2.3219,0.0,0.0
2026-04-10 10:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.037,0.056,0.063,100.0,100.0,100.0,3.518,12.078,90.0,2.3816,2.6166,2.3354,2.3664,2.3189,2.3216,0.0,0.0
2026-04-10 11:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.082,0.261,0.187,100.0,100.0,100.0,3.496,11.944,90.0,2.3813,2.617,2.3402,2.3673,2.3185,2.322,0.0,0.0
2026-04-10 12:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.041,0.041,0.06,100.0,100.0,100.0,3.54,11.697,90.0,2.3816,2.6171,2.3374,2.3678,2.3186,2.3215,0.0,0.0
2026-04-10 13:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.056,0.06,0.06,100.0,100.0,100.0,3.496,11.742,90.0,2.3812,2.617,2.3381,2.3672,2.3187,2.3216,0.0,0.0
2026-04-10 14:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.056,0.06,0.06,100.0,100.0,100.0,3.496,11.742,90.0,2.3812,2.617,2.3381,2.3672,2.3187,2.3216,0.0,0.0
2026-04-10 15:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.049,0.045,0.067,100.0,100.0,100.0,3.742,11.652,90.0,2.3815,2.6171,2.3374,2.3665,2.3184,2.3219,0.0,0.0
2026-04-10 16:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.045,0.06,100.0,100.0,100.0,3.809,11.652,90.0,2.3813,2.6165,2.3364,2.3664,2.3188,2.3214,0.0,0.0
2026-04-10 17:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.041,0.037,0.049,100.0,100.0,100.0,3.899,11.652,90.0,2.3812,2.6165,2.3363,2.366,2.3185,2.3218,0.0,0.0
2026-04-10 18:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.034,0.026,0.041,100.0,100.0,100.0,4.033,11.652,90.0,2.3815,2.6169,2.336,2.3665,2.3188,2.3216,0.0,0.0
2026-04-10 19:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.034,0.03,0.045,100.0,100.0,100.0,4.213,11.63,90.0,2.3813,2.6169,2.3343,2.3662,2.3185,2.3218,0.0,0.0
2026-04-10 20:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.045,0.045,0.052,100.0,100.0,100.0,4.437,11.585,90.0,2.3815,2.617,2.3351,2.3661,2.3185,2.3218,0.0,0.0
2026-04-10 21:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.034,0.037,0.056,100.0,100.0,100.0,4.616,11.495,90.0,2.3815,2.6166,2.3348,2.3652,2.3186,2.3216,0.0,0.0
2026-04-10 22:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.037,0.037,0.06,100.0,100.0,100.0,4.795,11.54,90.0,2.3816,2.6165,2.3355,2.3653,2.3184,2.3215,0.0,0.0
2026-04-10 23:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.026,0.03,0.052,100.0,100.0,100.0,4.885,11.495,90.0,2.3812,2.6165,2.3344,2.3655,2.3189,2.3217,0.0,0.0
2026-04-11 00:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.037,0.034,0.056,100.0,100.0,100.0,4.997,11.495,90.0,2.3813,2.6166,2.3349,2.3649,2.3186,2.3214,0.0,0.0
2026-04-11 01:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.03,0.03,0.056,100.0,100.0,100.0,4.997,11.495,90.0,2.3817,2.6166,2.3342,2.3649,2.3189,2.3219,0.0,0.0
2026-04-11 02:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.034,0.03,0.056,100.0,100.0,100.0,5.109,11.495,90.0,2.3816,2.6169,2.3346,2.365,2.3189,2.3215,0.0,0.0
2026-04-11 03:00:00,SAEGIL0616,-ST-,89.597,1.02,1220262004,60,0.041,0.03,0.052,100.0,100.0,100.0,5.781,11.876,90.0,2.3813,2.6165,2.3346,2.3649,2.319,2.322,0.0,0.0
2026-04-11 04:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,5.826,11.921,90.0,2.3816,2.6168,2.3338,2.3654,2.3186,2.3219,0.0,0.0
2026-04-11 05:00:00,SAEGIL0616,-ST-,89.597,1.02,1220262004,60,0.03,0.03,0.063,100.0,100.0,100.0,5.916,11.944,90.0,2.3817,2.6165,2.3348,2.3651,2.3186,2.3217,0.0,0.0
2026-04-11 06:00:00,SAEGIL0616,-ST-,89.353,1.02,1220262004,60,0.078,0.049,0.078,100.0,100.0,100.0,5.916,11.966,90.0,2.3815,2.6166,2.335,2.3655,2.319,2.3219,0.0,0.0
2026-04-11 07:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.082,0.06,0.067,100.0,100.0,100.0,4.93,11.832,90.0,2.3814,2.6168,2.3375,2.3665,2.3189,2.3219,0.0,0.0
2026-04-11 08:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.037,0.037,0.049,100.0,100.0,100.0,3.675,11.854,90.0,2.3813,2.6166,2.3392,2.3672,2.3188,2.3214,0.0,0.0
2026-04-11 09:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.034,0.037,0.06,100.0,100.0,100.0,3.227,12.033,90.0,2.3818,2.6171,2.3398,2.3684,2.319,2.3214,0.0,0.0
2026-04-11 10:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.034,0.037,0.06,100.0,100.0,100.0,3.227,12.033,90.0,2.3818,2.6171,2.3398,2.3684,2.319,2.3214,0.0,0.0
2026-04-11 11:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.041,0.056,0.056,100.0,100.0,100.0,2.868,12.056,89.834,2.3813,2.617,2.3391,2.3683,2.3189,2.3217,0.0,0.0
2026-04-11 12:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.041,0.045,0.052,100.0,100.0,100.0,2.913,11.966,89.924,2.3814,2.6166,2.3397,2.3685,2.3186,2.3216,0.0,0.0
2026-04-11 13:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.034,0.049,0.06,100.0,100.0,100.0,2.958,11.966,90.0,2.3813,2.6166,2.3365,2.3675,2.3188,2.3217,0.0,0.0
2026-04-11 14:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.045,0.041,0.052,100.0,100.0,100.0,3.384,11.832,90.0,2.3813,2.617,2.3367,2.3668,2.3185,2.3219,0.0,0.0
2026-04-11 15:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.049,0.056,0.056,100.0,100.0,100.0,3.54,11.809,90.0,2.3813,2.6168,2.3362,2.3667,2.3184,2.3217,0.0,0.0
2026-04-11 16:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.052,0.071,100.0,100.0,100.0,3.765,11.719,90.0,2.3812,2.6167,2.3363,2.3666,2.3187,2.3215,0.0,0.0
2026-04-11 17:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.037,0.034,0.052,100.0,100.0,100.0,3.899,11.652,90.0,2.3813,2.6165,2.3352,2.3667,2.3187,2.322,0.0,0.0
2026-04-11 18:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.03,0.034,0.056,100.0,100.0,100.0,4.011,11.563,90.0,2.3814,2.617,2.3354,2.3663,2.3189,2.3218,0.0,0.0
2026-04-11 19:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.03,0.052,100.0,100.0,100.0,4.258,11.563,90.0,2.3815,2.6171,2.3348,2.3666,2.3186,2.3216,0.0,0.0
2026-04-11 20:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.034,0.034,0.049,100.0,100.0,100.0,4.392,11.495,90.0,2.3816,2.6168,2.3356,2.3658,2.3186,2.3218,0.0,0.0
2026-04-11 21:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.034,0.041,0.056,100.0,100.0,100.0,4.482,11.473,90.0,2.3813,2.6169,2.335,2.3656,2.3187,2.3216,0.0,0.0
2026-04-11 22:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.041,0.049,0.06,100.0,100.0,100.0,4.706,11.451,90.0,2.3814,2.6171,2.3336,2.3663,2.3188,2.3216,0.0,0.0
2026-04-11 23:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.03,0.034,0.06,100.0,100.0,100.0,5.087,11.495,90.0,2.3814,2.6171,2.3342,2.3651,2.319,2.3216,0.0,0.0
2026-04-12 00:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,5.288,11.742,90.0,2.3813,2.617,2.3338,2.3658,2.3187,2.3217,0.0,0.0
2026-04-12 01:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.03,0.067,0.06,100.0,100.0,100.0,5.176,11.764,90.0,2.3814,2.617,2.3337,2.3655,2.3188,2.3218,0.0,0.0
2026-04-12 02:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.034,0.049,100.0,100.0,100.0,5.221,11.809,90.0,2.3816,2.6167,2.3331,2.3657,2.3187,2.3215,0.0,0.0
2026-04-12 03:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.03,0.067,100.0,100.0,100.0,5.288,11.832,90.0,2.3814,2.617,2.3343,2.3653,2.3188,2.322,0.0,0.0
2026-04-12 04:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.03,0.034,0.049,100.0,100.0,100.0,5.356,11.764,90.0,2.3816,2.6165,2.3338,2.3656,2.3188,2.322,0.0,0.0
2026-04-12 05:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.034,0.03,0.052,100.0,100.0,100.0,5.4,11.406,90.0,2.3815,2.6165,2.3331,2.3652,2.3186,2.3215,0.0,0.0
2026-04-12 06:00:00,SAEGIL0616,-ST-,89.109,1.02,1220262004,60,0.056,0.037,0.056,100.0,100.0,100.0,5.512,11.697,90.0,2.3815,2.6167,2.3341,2.365,2.3186,2.3215,0.0,0.0
2026-04-12 07:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.056,0.049,0.049,100.0,100.0,100.0,4.235,11.809,90.0,2.3818,2.6168,2.3375,2.3673,2.3184,2.3213,0.0,0.0
2026-04-12 08:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.037,0.045,0.056,100.0,100.0,100.0,4.033,11.809,90.0,2.3816,2.6169,2.3374,2.367,2.3185,2.3218,0.0,0.0
2026-04-12 09:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.041,0.037,0.056,100.0,100.0,100.0,3.877,11.787,90.0,2.3818,2.6167,2.3392,2.367,2.3186,2.3215,0.0,0.0
2026-04-12 10:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.037,0.045,0.06,100.0,100.0,100.0,3.877,11.876,90.0,2.3813,2.6167,2.3372,2.3666,2.319,2.3218,0.0,0.0
2026-04-12 11:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.037,0.06,0.052,100.0,100.0,100.0,3.921,11.832,90.0,2.3815,2.6169,2.3376,2.3673,2.3186,2.3218,0.0,0.0
2026-04-12 12:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.034,0.12,0.06,100.0,100.0,100.0,4.414,11.854,90.0,2.3813,2.6171,2.3352,2.3665,2.3184,2.322,0.0,0.0
2026-04-12 13:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.052,0.123,0.078,100.0,100.0,100.0,4.795,11.944,90.0,2.3816,2.6166,2.3345,2.3654,2.319,2.3219,0.0,0.0
2026-04-12 14:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.034,0.045,0.075,100.0,100.0,100.0,4.93,11.944,90.0,2.3816,2.6168,2.3355,2.3659,2.3189,2.3219,0.0,0.0
2026-04-12 15:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.034,0.045,0.075,100.0,100.0,100.0,4.93,11.944,90.0,2.3816,2.6168,2.3355,2.3659,2.3189,2.3219,0.0,0.0
2026-04-12 16:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.037,0.052,0.049,100.0,100.0,100.0,5.019,12.078,90.0,2.3813,2.6168,2.3355,2.3661,2.3185,2.3219,0.0,0.0
2026-04-12 17:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.034,0.041,0.045,100.0,100.0,100.0,5.244,11.473,90.0,2.3818,2.6168,2.3347,2.365,2.3187,2.3217,0.0,0.0
2026-04-12 18:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.03,0.037,0.056,100.0,100.0,100.0,5.199,11.675,90.0,2.3814,2.6165,2.334,2.3666,2.3184,2.3214,0.0,0.0
2026-04-12 19:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.041,0.034,0.056,100.0,100.0,100.0,4.661,11.675,90.0,2.3812,2.6167,2.3339,2.3665,2.3185,2.322,0.0,0.0
2026-04-12 20:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.034,0.034,0.052,100.0,100.0,100.0,3.832,12.885,90.0,2.3815,2.6165,2.3334,2.3647,2.318,2.3219,0.0,0.0
2026-04-12 21:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.034,0.034,0.052,100.0,100.0,100.0,3.182,12.549,90.0,2.3816,2.6166,2.3338,2.3659,2.3189,2.3219,0.0,0.0
2026-04-12 22:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.026,0.034,0.056,100.0,100.0,100.0,3.316,12.414,90.0,2.3818,2.6169,2.3338,2.3653,2.3189,2.3216,0.0,0.0
2026-04-12 23:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.03,0.049,100.0,100.0,100.0,3.339,12.392,90.0,2.3816,2.6166,2.3342,2.3657,2.3189,2.3219,0.0,0.0
2026-04-13 00:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.03,0.026,0.056,100.0,100.0,100.0,3.339,12.392,90.0,2.3818,2.6166,2.3347,2.365,2.319,2.3216,0.0,0.0
2026-04-13 01:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.037,0.037,0.049,100.0,100.0,100.0,3.339,12.347,90.0,2.3817,2.6168,2.3338,2.3653,2.3188,2.322,0.0,0.0
2026-04-13 02:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.037,0.034,0.052,100.0,100.0,100.0,3.361,12.324,90.0,2.3815,2.6168,2.3338,2.3663,2.3187,2.3215,0.0,0.0
2026-04-13 03:00:00,SAEGIL0616,-ST-,88.864,1.02,1220262004,60,0.034,0.034,0.045,100.0,100.0,100.0,3.339,12.302,90.0,2.3814,2.6168,2.3331,2.3651,2.3189,2.3219,0.0,0.0
2026-04-13 04:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.03,0.049,0.052,100.0,100.0,100.0,3.406,12.257,90.0,2.3813,2.6166,2.3339,2.366,2.3188,2.3211,0.0,0.0
2026-04-13 05:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.026,0.034,0.052,100.0,100.0,100.0,3.406,12.235,90.0,2.3815,2.6166,2.3336,2.3653,2.3189,2.3219,0.0,0.0
2026-04-13 06:00:00,SAEGIL0616,-ST-,88.62,1.02,1220262004,60,0.071,0.056,0.078,100.0,100.0,100.0,3.406,12.235,90.0,2.3816,2.6166,2.3346,2.366,2.3187,2.3217,0.0,0.0
2026-04-13 07:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.056,0.078,0.071,100.0,100.0,100.0,3.428,12.19,90.0,2.3817,2.6166,2.3355,2.3659,2.3186,2.3216,0.0,0.0
2026-04-13 08:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.052,0.03,0.052,100.0,100.0,100.0,3.518,12.033,90.0,2.3817,2.6169,2.3346,2.3665,2.3188,2.3219,0.0,0.0
2026-04-13 09:00:00,SAEGIL0616,-ST-,87.643,1.02,1220262004,60,0.045,0.045,0.049,100.0,100.0,100.0,3.361,11.63,90.0,2.3813,2.617,2.3395,2.3695,2.3185,2.3218,0.0,0.0
2026-04-13 10:00:00,SAEGIL0616,-ST-,87.888,1.02,1220262004,60,0.037,0.075,0.067,100.0,100.0,100.0,3.473,11.607,90.0,2.3815,2.6166,2.3395,2.368,2.3185,2.3215,0.0,0.0
2026-04-13 11:00:00,SAEGIL0616,-ST-,87.888,1.02,1220262004,60,0.056,0.101,0.071,100.0,100.0,100.0,3.653,11.495,90.0,2.3813,2.6171,2.3358,2.3677,2.3186,2.3219,0.0,0.0
2026-04-13 12:00:00,SAEGIL0616,-ST-,87.888,1.02,1220262004,60,0.045,0.105,0.063,100.0,100.0,100.0,3.742,11.495,90.0,2.3815,2.6169,2.3394,2.3672,2.3187,2.3216,0.0,0.0
2026-04-13 13:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.045,0.28,0.149,100.0,100.0,100.0,3.899,11.451,90.0,2.3813,2.6169,2.3366,2.3663,2.3187,2.3215,0.0,0.0
2026-04-13 14:00:00,SAEGIL0616,-ST-,87.888,1.02,1220262004,60,0.06,0.071,0.067,100.0,100.0,100.0,4.325,11.294,90.0,2.3813,2.6168,2.3345,2.3666,2.3185,2.3216,0.0,0.0
2026-04-13 15:00:00,SAEGIL0616,-ST-,87.888,1.02,1220262004,60,0.09,0.082,0.082,100.0,100.0,100.0,4.952,11.54,90.0,2.3814,2.6169,2.3341,2.3667,2.3186,2.322,0.0,0.0
2026-04-13 16:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.049,0.071,0.06,100.0,100.0,100.0,4.975,10.935,90.0,2.3815,2.6167,2.3344,2.3669,2.3188,2.3219,0.0,0.0
2026-04-13 17:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.049,0.235,0.123,100.0,100.0,100.0,4.751,11.54,90.0,2.3816,2.6171,2.3325,2.3663,2.3188,2.3215,0.0,0.0
2026-04-13 18:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.034,0.075,0.06,100.0,100.0,100.0,3.227,12.369,90.0,2.3812,2.6171,2.336,2.3665,2.319,2.3217,0.0,0.0
2026-04-13 19:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.034,0.075,0.06,100.0,100.0,100.0,3.227,12.369,90.0,2.3812,2.6171,2.336,2.3665,2.319,2.3217,0.0,0.0
2026-04-13 20:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.03,0.049,0.049,100.0,100.0,100.0,3.384,12.123,90.0,2.3815,2.617,2.3353,2.3663,2.3185,2.3214,0.0,0.0
2026-04-13 21:00:00,SAEGIL0616,-ST-,87.888,1.02,1220262004,60,0.034,0.041,0.056,100.0,100.0,100.0,3.406,12.078,90.0,2.3817,2.6168,2.3342,2.3656,2.319,2.3219,0.0,0.0
2026-04-13 22:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.03,0.03,0.045,100.0,100.0,100.0,3.428,12.033,90.0,2.3816,2.6169,2.3339,2.3662,2.3187,2.3215,0.0,0.0
2026-04-13 23:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.03,0.03,0.063,100.0,100.0,100.0,3.451,12.056,90.0,2.3817,2.617,2.3333,2.3658,2.3189,2.3219,0.0,0.0
2026-04-14 00:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.03,0.03,0.06,100.0,100.0,100.0,3.473,11.966,90.0,2.3818,2.6171,2.3346,2.3657,2.3185,2.3216,0.0,0.0
2026-04-14 01:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.034,0.03,0.052,100.0,100.0,100.0,3.428,11.988,90.0,2.3818,2.6166,2.3341,2.3656,2.3184,2.322,0.0,0.0
2026-04-14 02:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.037,0.026,0.056,100.0,100.0,100.0,3.451,11.988,90.0,2.3817,2.6168,2.3337,2.3654,2.3189,2.3214,0.0,0.0
2026-04-14 03:00:00,SAEGIL0616,-ST-,88.132,1.02,1220262004,60,0.034,0.034,0.056,100.0,100.0,100.0,3.428,11.988,90.0,2.3813,2.6169,2.3337,2.365,2.3188,2.3215,0.0,0.0
2026-04-14 04:00:00,SAEGIL0616,-ST-,88.376,1.02,1220262004,60,0.037,0.049,0.056,100.0,100.0,100.0,3.451,11.988,90.0,2.3813,2.6167,2.3328,2.366,2.3187,2.3218,0.0,0.0
